-13.190437	98.598516	47.003294	-64.204518	-64.000000	405.000000	-84.000000	-88.000000	-0.001225	0.984069	0.104167	0.160539	100.177946	-4.651566	-0.314039	0.000000	2.000000	39.000000	-0.997500	0.000000	38.997500
-13.190437	98.598516	47.003294	-64.204518	-64.000000	405.000000	-84.000000	-88.000000	-0.001225	0.984069	0.104167	0.160539	100.171592	-4.651906	-0.311867	0.000000	2.000000	39.000000	-0.997500	0.000000	38.997500
-13.190437	98.598516	47.003294	-64.204518	-64.000000	403.000000	-86.000000	-88.000000	-0.001225	0.982230	0.104167	0.119485	100.176675	-4.653611	-0.308362	0.000000	2.000000	39.000000	0.000000	0.000000	38.000000
-13.190437	98.598516	47.003294	-64.204518	-64.000000	403.000000	-86.000000	-88.000000	-0.001225	0.982230	0.104167	0.119485	100.177946	-4.649384	-0.320149	0.000000	2.000000	39.000000	0.000000	0.000000	38.000000
-13.190437	98.598516	47.003294	-64.204518	-64.000000	390.000000	-88.000000	-92.000000	-0.001225	0.982230	0.104167	0.119485	100.183029	-4.651718	-0.308043	0.000000	2.000000	39.000000	0.000000	0.000000	38.000000
-13.190437	98.598516	47.003294	-64.204518	-66.000000	342.000000	-120.000000	-124.000000	-0.001225	0.982843	0.104167	0.120098	100.171169	-4.641389	-0.314975	0.000000	2.000000	39.000000	0.000000	0.000000	38.000000
-13.190437	98.598516	47.003294	-64.207198	-70.000000	282.000000	-180.000000	-128.000000	-0.001225	0.982843	0.104167	0.120098	100.188111	-4.647332	-0.322296	0.000000	2.000000	39.000000	0.000000	0.000000	38.000000
-28.671761	90.569313	60.183776	-61.337355	-126.000000	464.000000	-98.000000	-56.000000	-0.001225	-0.424020	-0.104167	0.197304	85.489834	9.593561	-0.175059	0.000000	1.000000	32.000000	0.000000	-0.002375	31.000000
-28.671761	90.569313	60.183776	-61.337355	-126.000000	464.000000	-98.000000	-56.000000	-0.000613	-0.424020	-0.103554	0.197304	85.491952	9.575019	-0.176829	0.000000	1.000000	32.000000	0.000000	-0.002375	31.000000
-28.671761	90.569313	60.183776	-61.337355	-126.000000	464.000000	-98.000000	-56.000000	-0.000613	-0.424020	-0.103554	0.197304	85.494070	9.573821	-0.177346	0.000000	1.000000	32.000000	-0.000119	0.000000	31.000000
-28.671761	90.569313	60.183776	-61.337355	-126.000000	464.000000	-98.000000	-56.000000	-0.000613	-0.424020	-0.103554	0.197304	85.497458	9.589115	-0.168585	0.000000	1.000000	32.000000	-0.000000	0.000000	31.000000
-28.671761	90.569313	60.183776	-61.337355	-126.000000	464.000000	-98.000000	-56.000000	-0.000613	-0.424020	-0.103554	0.197304	85.499152	9.597421	-0.161528	0.000000	1.000000	32.000000	-0.000000	0.000000	31.000000
-8.033166	94.580348	32.089938	-64.777356	-93.000000	418.000000	-65.000000	-143.000000	-0.004289	0.836397	0.146446	0.251838	95.880835	-10.227720	-0.284167	0.000000	3.000000	38.000000	0.000000	0.000000	38.000000
-8.033166	94.580348	32.089938	-64.777356	-93.000000	418.000000	-65.000000	-143.000000	-0.004289	0.836397	0.146446	0.251838	95.884224	-10.235775	-0.268630	0.000000	3.000000	38.000000	0.000000	0.000000	38.000000
-8.033166	94.580348	32.089938	-64.777356	-93.000000	418.000000	-65.000000	-143.000000	-0.004289	0.836397	0.146446	0.251838	95.887613	-10.227348	-0.256027	0.000000	3.000000	38.000000	0.000000	0.000000	38.000000
-8.033166	94.580348	32.089938	-64.777356	-93.000000	418.000000	-65.000000	-143.000000	-0.004289	0.836397	0.146446	0.251838	95.891848	-10.226926	-0.261662	0.000000	3.000000	38.000000	-0.047500	0.000000	38.000000
-8.033166	94.580348	32.089938	-64.777356	-93.000000	418.000000	-65.000000	-143.000000	-0.004902	0.836397	0.147059	0.251838	95.894390	-10.221872	-0.266842	0.000000	3.000000	38.000000	-0.002375	0.000000	38.000000
-20.074196	95.159015	73.373122	-85.987817	-127.000000	444.000000	-163.000000	-121.000000	-0.001838	3.245711	-0.060662	0.048407	111.408461	22.429850	-0.326279	0.000000	1.000000	54.000000	0.000000	0.000000	53.000000
-20.074196	95.159015	73.373122	-85.987817	-127.000000	444.000000	-163.000000	-121.000000	-0.002451	3.245711	-0.060049	0.048407	111.409309	22.432306	-0.322455	0.000000	1.000000	54.000000	0.000000	0.000000	53.000000
-20.074196	95.159015	73.373122	-85.987817	-127.000000	444.000000	-163.000000	-121.000000	-0.002451	3.245098	-0.060049	0.049020	111.410579	22.426674	-0.326985	0.000000	1.000000	54.000000	0.000000	0.000000	53.000000
-20.074196	95.159015	73.373122	-85.987817	-127.000000	444.000000	-163.000000	-121.000000	-0.001838	3.245098	-0.059436	0.049020	111.411426	22.443798	-0.326671	0.000000	1.000000	54.000000	0.000000	0.000000	53.000000
-20.074196	95.159015	73.373122	-85.987817	-127.000000	444.000000	-163.000000	-121.000000	-0.001838	3.245098	-0.059436	0.049020	111.412697	22.437208	-0.331349	0.000000	1.000000	54.000000	0.000000	0.000000	53.000000
-27.523147	86.557883	53.884564	-75.668707	-126.000000	427.000000	-169.000000	-96.000000	-0.003676	0.772059	-0.132353	0.242647	90.386295	8.669534	-0.216007	0.000000	0.000000	39.000000	0.000000	-0.000000	38.000000
-27.523147	86.557883	53.884564	-75.668707	-126.000000	427.000000	-169.000000	-96.000000	-0.003676	0.772059	-0.132353	0.242647	90.401967	8.664824	-0.217847	0.000000	0.000000	39.000000	0.000000	-0.000000	38.000000
-27.523147	86.557883	53.884564	-75.668707	-126.000000	427.000000	-169.000000	-96.000000	-0.003676	0.772059	-0.132353	0.242647	90.401120	8.672448	-0.212527	-0.047500	0.000000	39.000000	0.000000	-0.000000	38.000000
-27.523147	86.557883	53.884564	-75.668707	-126.000000	427.000000	-169.000000	-96.000000	-0.003676	0.772672	-0.132353	0.242034	90.395613	8.667569	-0.209332	-0.002375	0.000000	39.000000	0.000000	-0.000000	38.000000
-27.523147	86.557883	53.884564	-75.668707	-126.000000	427.000000	-169.000000	-96.000000	-0.003676	0.772672	-0.132353	0.242034	90.411285	8.664809	-0.207196	-0.950119	0.000000	39.000000	0.000000	-0.000000	38.000000
-14.903450	84.265410	32.655744	-73.949004	-55.000000	188.000000	-264.000000	-112.000000	0.000000	1.089461	0.088235	-0.003676	91.147449	-1.356061	-0.091795	0.000000	1.000000	40.000000	0.000000	0.000000	40.000000
-14.903450	84.265410	32.655744	-73.949004	-55.000000	188.000000	-264.000000	-112.000000	0.000000	1.089461	0.087010	-0.003676	91.159309	-1.355008	-0.091917	0.000000	1.000000	40.000000	0.000000	0.000000	40.000000
-14.903450	84.265410	32.655744	-73.949004	-55.000000	188.000000	-264.000000	-112.000000	0.000000	1.089461	0.087010	-0.003676	91.147025	-1.349436	-0.089643	0.000000	1.000000	40.000000	0.000000	0.000000	40.000000
-14.903450	84.265410	32.655744	-73.949004	-55.000000	188.000000	-264.000000	-112.000000	0.000000	1.089461	0.087010	-0.003676	91.152955	-1.350163	-0.088932	0.000000	1.000000	40.000000	0.000000	0.000000	40.000000
-14.903450	84.265410	32.655744	-73.949004	-55.000000	188.000000	-264.000000	-112.000000	0.000000	1.089461	0.087010	-0.003676	91.159309	-1.351412	-0.086942	0.000000	1.000000	40.000000	0.000000	0.000000	40.000000
-12.614148	91.142431	48.725828	-60.764220	-54.000000	423.000000	-92.000000	-56.000000	-0.001838	0.226103	-0.106005	0.221201	98.758989	4.571062	-0.371175	0.000000	0.000000	35.000000	0.000000	0.000000	35.000000
-12.614148	91.142431	48.725828	-60.764220	-54.000000	423.000000	-92.000000	-56.000000	-0.001838	0.226716	-0.106005	0.223039	98.764071	4.567337	-0.374715	0.000000	0.000000	35.000000	0.000000	0.000000	35.000000
-12.614148	91.142431	48.725828	-60.764220	-54.000000	423.000000	-92.000000	-56.000000	-0.001838	0.226716	-0.106005	0.223039	98.767036	4.563527	-0.368726	0.000000	0.000000	35.000000	0.000000	0.000000	35.000000
-12.614148	91.142431	48.725828	-60.764220	-54.000000	423.000000	-92.000000	-56.000000	-0.001838	0.227328	-0.106005	0.223652	98.770001	4.551640	-0.374544	0.000000	0.000000	35.000000	0.000000	0.000000	35.000000
-12.614148	91.142431	48.725828	-60.764220	-54.000000	423.000000	-92.000000	-56.000000	-0.001838	0.227328	-0.106005	0.223652	98.772966	4.563203	-0.372937	0.000000	0.000000	35.000000	0.000000	0.000000	35.000000
-1.154956	75.094331	-13.204119	-77.389005	-33.000000	161.000000	-41.000000	-235.000000	-0.000613	0.538603	-0.066789	-0.267770	61.470067	-4.641372	0.734082	0.000000	-1.000000	32.000000	0.000000	0.000000	31.000000
-1.154956	75.094331	-13.204119	-77.389005	-33.000000	161.000000	-41.000000	-235.000000	-0.000613	0.538603	-0.066789	-0.267770	61.459478	-4.646641	0.740614	0.000000	-1.000000	32.000000	0.000000	0.000000	31.000000
-1.154956	75.094331	-13.204119	-77.389005	-33.000000	161.000000	-41.000000	-235.000000	-0.000613	0.538603	-0.066789	-0.267770	61.459478	-4.647105	0.735328	0.000000	-1.000000	32.000000	0.000000	0.000000	31.000000
-1.154956	75.094331	-13.204119	-77.389005	-33.000000	161.000000	-41.000000	-235.000000	-0.000613	0.538603	-0.066789	-0.267770	61.462443	-4.648606	0.734350	0.000000	-1.000000	32.000000	0.000000	0.000000	31.000000
-1.154956	75.094331	-13.204119	-77.389005	-33.000000	161.000000	-41.000000	-235.000000	-0.000613	0.538603	-0.066789	-0.267770	61.457360	-4.645426	0.735395	0.000000	-1.000000	32.000000	0.000000	0.000000	31.000000
-14.912962	87.132190	23.493522	-69.363627	-94.000000	394.000000	-226.000000	-199.000000	-0.000613	1.027574	0.228554	-0.161152	83.619352	-7.746583	0.263064	0.000000	4.997625	36.997625	0.000000	0.000006	36.000000
-14.912962	87.132190	23.493522	-69.363627	-94.000000	394.000000	-226.000000	-199.000000	-0.000613	1.027574	0.228554	-0.161152	83.627823	-7.737314	0.272588	0.950000	4.999881	36.999881	0.000000	0.000006	36.000000
-14.912962	87.132190	23.493522	-69.363627	-94.000000	394.000000	-226.000000	-199.000000	-0.000613	1.027574	0.228554	-0.161152	83.615116	-7.725853	0.269895	0.950000	4.999881	36.999881	0.000000	0.000000	36.000000
-14.912962	87.132190	23.493522	-69.363627	-94.000000	394.000000	-226.000000	-199.000000	-0.000613	1.026961	0.228554	-0.160539	83.620199	-7.728663	0.259926	0.950000	4.999881	36.999881	0.000000	0.000000	36.000000
-14.912962	87.132190	23.493522	-69.363627	-94.000000	394.000000	-226.000000	-199.000000	-0.000613	1.025123	0.228554	-0.158701	83.624858	-7.713880	0.256112	0.950000	4.999881	36.999881	0.000000	0.000000	36.000000
-12.616526	98.025002	29.801598	-70.510194	-86.000000	219.000000	-139.000000	-120.000000	-0.004289	1.311275	0.155025	0.109069	89.118552	-17.880171	0.149978	0.000000	2.000000	41.000000	-0.000000	0.000006	40.000000
-12.616526	98.025002	29.801598	-70.510194	-86.000000	219.000000	-139.000000	-120.000000	-0.004289	1.311275	0.155025	0.109069	89.108386	-17.882122	0.144732	0.000000	2.000000	41.000000	-0.000000	0.000006	40.000000
-12.616526	98.025002	29.801598	-70.510194	-86.000000	219.000000	-139.000000	-120.000000	-0.003676	1.311275	0.154412	0.109069	89.118975	-17.882605	0.147072	0.000000	2.000000	41.000000	-0.000000	0.000006	40.000000
-12.616526	98.025002	29.801598	-70.510194	-86.000000	219.000000	-139.000000	-120.000000	-0.003676	1.311275	0.154412	0.109069	89.120670	-17.890030	0.130585	0.000000	1.050000	41.000000	-0.997500	0.047500	40.997500
-12.616526	98.025002	29.801598	-70.510194	-86.000000	219.000000	-139.000000	-120.000000	-0.003676	1.311275	0.154412	0.109069	89.112198	-17.889109	0.133981	0.000000	1.050000	41.000000	-0.049875	0.002375	40.049875
-12.616526	98.025002	29.801598	-70.509301	-86.000000	196.000000	-139.000000	-60.000000	-0.001838	1.308211	0.151348	0.082721	89.108810	-17.914186	0.121571	0.000000	1.047625	41.000000	-0.000006	0.000000	40.000006
-12.614941	98.024209	29.803076	-70.507812	-90.000000	171.000000	-143.000000	-47.000000	-0.002451	1.308211	0.150735	0.082721	89.120246	-17.914675	0.124415	0.000000	1.952381	41.000000	-0.000006	0.000000	40.000006
-12.613355	98.023020	29.804553	-70.504835	-98.000000	176.000000	-145.000000	-63.000000	-0.002451	1.308211	0.150735	0.082721	89.121517	-17.912283	0.118290	0.000000	1.047619	41.000000	-0.000006	0.000000	40.000006
-12.612563	98.021831	29.807508	-70.502156	-103.000000	167.000000	-141.000000	-63.000000	-0.001838	1.308211	0.150123	0.082721	89.119399	-17.924446	0.126107	0.000000	1.047619	41.000000	-0.000006	0.000000	40.000006
-12.616526	98.019056	29.806030	-70.497094	-103.000000	163.000000	-141.000000	-52.000000	-0.001225	1.308211	0.149510	0.082721	89.124058	-17.915684	0.117632	0.000000	1.049881	41.000000	-0.000006	0.000000	40.000006
-16.058406	91.717928	34.387142	-56.751679	-92.000000	192.000000	-85.000000	-105.000000	0.000000	0.116422	-0.197304	-0.006127	85.987951	-4.574812	0.072597	0.000000	0.097619	31.047619	0.000000	0.000000	31.000000
-16.058406	91.717928	34.387142	-56.751679	-92.000000	192.000000	-85.000000	-105.000000	0.000000	0.116422	-0.196078	-0.006127	85.998117	-4.565454	0.071871	0.000000	0.997744	31.000119	0.000000	0.000000	31.000000
-16.058406	91.717928	34.387142	-56.751679	-92.000000	192.000000	-85.000000	-105.000000	0.000000	0.116422	-0.194853	-0.006127	85.987951	-4.564870	0.072562	0.000000	1.949887	31.950006	0.000000	0.000000	31.000000
-16.058406	91.717928	34.387142	-56.751679	-92.000000	192.000000	-85.000000	-105.000000	0.000000	0.116422	-0.194853	-0.006127	85.987951	-4.564870	0.072562	0.000000	1.997494	31.997500	0.000000	0.000000	31.000000
-16.058406	91.717928	34.387142	-56.751679	-92.000000	192.000000	-85.000000	-105.000000	0.000000	0.116422	-0.194853	-0.006127	85.997693	-4.548203	0.077665	0.000000	1.904994	31.952494	0.000000	0.000000	31.000000
-5.161234	79.679276	-6.325804	-73.376465	-55.000000	142.000000	-41.000000	-239.000000	-0.003064	0.521446	0.079044	-0.249387	64.071206	-7.635657	0.834823	0.000000	2.000000	32.000000	-0.000000	0.000000	32.000000
-5.161234	79.679276	-6.325804	-73.376465	-55.000000	142.000000	-41.000000	-239.000000	-0.003064	0.521446	0.079044	-0.249387	64.078407	-7.626910	0.855790	0.000000	2.000000	32.000000	-0.000000	0.000000	32.000000
-5.161234	79.679276	-6.325804	-73.376465	-55.000000	142.000000	-41.000000	-239.000000	-0.003064	0.521446	0.079044	-0.249387	64.064006	-7.633511	0.850581	0.000000	2.000000	32.000000	-0.000000	0.000000	32.000000
-5.161234	79.679276	-6.325804	-73.376465	-55.000000	142.000000	-41.000000	-239.000000	-0.003064	0.521446	0.079044	-0.249387	64.067394	-7.639539	0.831242	0.000000	2.000000	32.000000	-0.000000	0.000000	32.000000
-5.161234	79.679276	-6.325804	-73.376465	-55.000000	142.000000	-41.000000	-239.000000	-0.003064	0.521446	0.079044	-0.249387	64.072477	-7.629123	0.857023	0.000000	2.000000	32.000000	-0.000000	0.000000	32.000000
-21.215676	96.878369	75.667371	-48.153165	-58.000000	426.000000	-161.000000	25.000000	-0.004289	-0.838848	-0.102328	0.256740	90.321489	15.216908	-0.168468	0.000000	0.999881	29.000000	0.000000	0.000000	28.000000
-21.215676	96.878369	75.667371	-48.153165	-58.000000	426.000000	-161.000000	25.000000	-0.004289	-0.838848	-0.102328	0.256740	90.317253	15.202730	-0.169683	0.000000	0.999881	29.000000	0.000000	0.000000	28.000000
-21.215676	96.878369	75.667371	-48.153165	-58.000000	426.000000	-161.000000	25.000000	-0.003676	-0.838848	-0.102941	0.256740	90.332078	15.201741	-0.167733	0.000000	0.999881	29.000000	0.000000	0.000000	28.000000
-21.215676	96.878369	75.667371	-48.153165	-58.000000	426.000000	-161.000000	25.000000	-0.003676	-0.838235	-0.102941	0.257353	90.331654	15.203585	-0.176921	0.000000	1.000000	29.000000	0.000000	0.000000	28.000000
-21.215676	96.878369	75.667371	-48.153165	-58.000000	426.000000	-161.000000	25.000000	-0.003676	-0.837010	-0.104167	0.258578	90.328266	15.205462	-0.186928	0.000000	1.000000	29.000000	0.000000	0.000000	28.000000
-9.748557	97.451091	30.361496	-80.255276	-55.000000	385.000000	-162.000000	-67.000000	-0.001225	3.035539	0.256127	-0.080882	96.883424	-19.838240	-0.349603	0.000006	0.000000	52.000000	0.000000	0.000000	51.000000
-9.748557	97.451091	30.361496	-80.255276	-55.000000	385.000000	-162.000000	-67.000000	-0.001225	3.035539	0.256127	-0.080882	96.872835	-19.841497	-0.348572	0.000006	0.000000	52.000000	0.000000	0.000000	51.000000
-9.748557	97.451091	30.361496	-80.255276	-55.000000	385.000000	-162.000000	-67.000000	-0.001225	3.035539	0.256127	-0.080882	96.872835	-19.841497	-0.348572	0.000000	0.000000	52.000000	0.000000	0.000000	51.000000
-9.748557	97.451091	30.361496	-80.255276	-55.000000	385.000000	-162.000000	-67.000000	-0.001225	3.034926	0.256127	-0.080270	96.883000	-19.848194	-0.359966	0.000000	0.000000	52.000000	0.000000	0.000000	51.000000
-9.748557	97.451091	30.361496	-80.255276	-55.000000	385.000000	-162.000000	-67.000000	-0.001225	3.034926	0.256127	-0.080270	96.873682	-19.849644	-0.356963	0.000000	0.000000	52.000000	0.000000	0.000000	51.000000
-12.613355	98.023813	55.027995	-56.177949	-102.000000	308.000000	-101.000000	-50.000000	-0.003676	0.098039	-0.023284	-0.019608	100.720961	2.093164	-0.306987	0.000000	0.000000	35.000000	0.000000	0.000000	34.000000
-12.613355	98.023813	55.027995	-56.177949	-102.000000	308.000000	-101.000000	-50.000000	-0.003064	0.098039	-0.021446	-0.019608	100.718844	2.083919	-0.295554	0.000000	0.000000	35.000000	0.000000	0.000000	34.000000
-12.613355	98.023813	55.027995	-56.177949	-102.000000	308.000000	-101.000000	-50.000000	-0.003064	0.098039	-0.021446	-0.019608	100.718844	2.083919	-0.295554	0.000000	0.000000	35.000000	0.000000	0.000000	34.000000
-12.613355	98.023813	55.027995	-56.177949	-102.000000	308.000000	-101.000000	-50.000000	-0.002451	0.098039	-0.019608	-0.019608	100.713761	2.071722	-0.283718	0.000000	1.000000	35.000000	0.000000	0.000000	34.000000
-12.613355	98.023813	55.027995	-56.177949	-102.000000	308.000000	-101.000000	-50.000000	-0.002451	0.098039	-0.018382	-0.019608	100.720961	2.086161	-0.288998	0.000000	1.000000	35.000000	0.000000	0.000000	34.000000
-26.380874	93.436093	68.790533	-63.057653	-72.000000	243.000000	-157.000000	-116.000000	-0.001225	0.248162	-0.200980	0.034926	92.486775	13.235059	-0.256225	0.000000	1.000000	33.000000	-0.000000	0.000000	33.000000
-26.380874	93.436093	68.790533	-63.057653	-72.000000	243.000000	-157.000000	-116.000000	-0.001838	0.248162	-0.200368	0.034926	92.488893	13.241375	-0.261220	0.000000	1.000000	33.000000	-0.000000	0.000000	33.000000
-26.380874	93.436093	68.790533	-63.057653	-72.000000	243.000000	-157.000000	-116.000000	-0.001225	0.248162	-0.199755	0.034926	92.490163	13.247901	-0.257879	0.000000	1.000000	33.000000	-0.000000	0.000000	33.000000
-26.380874	93.436093	68.790533	-63.057653	-72.000000	243.000000	-157.000000	-116.000000	-0.001225	0.248162	-0.199755	0.034926	92.498211	13.250116	-0.264577	0.000000	1.000000	33.000000	-0.000000	0.000000	33.000000
-26.380874	93.436093	68.790533	-63.057653	-72.000000	243.000000	-157.000000	-116.000000	-0.001225	0.248162	-0.199755	0.034926	92.498211	13.250116	-0.264577	0.000000	1.000000	33.000000	-0.000000	0.000000	33.000000
-23.511320	88.276841	47.563192	-84.267816	-109.000000	206.000000	-305.000000	-119.000000	-0.001838	2.531863	0.223652	0.007353	95.079866	2.619196	-0.181867	0.000000	1.000000	49.000000	0.000000	0.000000	48.000000
-23.511320	88.276841	47.563192	-84.267816	-109.000000	206.000000	-305.000000	-119.000000	-0.001838	2.531863	0.223652	0.007353	95.078595	2.611303	-0.175364	0.000000	1.000000	49.000000	0.000000	0.000000	48.000000
-23.511320	88.276841	47.563192	-84.267816	-109.000000	206.000000	-305.000000	-119.000000	-0.002451	2.531863	0.223039	0.007353	95.070547	2.620039	-0.170079	0.000000	1.000000	49.000000	0.000000	0.000000	48.000000
-23.511320	88.276841	47.563192	-84.267816	-109.000000	206.000000	-305.000000	-119.000000	-0.002451	2.531250	0.223039	0.007966	95.079866	2.623039	-0.168408	0.000000	1.000000	49.000000	0.000000	0.000000	48.000000
-23.511320	88.276841	47.563192	-84.267816	-109.000000	206.000000	-305.000000	-119.000000	-0.002451	2.531250	0.223039	0.007966	95.071395	2.617655	-0.169695	0.000000	1.000000	49.000000	0.000000	0.000000	48.000000
-4.016583	76.239378	20.041069	-77.388112	-66.000000	175.000000	-153.000000	-120.000000	-0.001225	2.301471	0.077206	0.148284	91.670980	-0.833088	-0.047857	0.000119	2.999881	41.999881	0.000000	0.000000	41.000000
-4.016583	76.239378	20.041069	-77.388112	-66.000000	175.000000	-153.000000	-120.000000	-0.001225	2.302083	0.077206	0.148897	91.681570	-0.841416	-0.052802	0.000119	2.999881	41.999881	0.000000	0.000000	41.000000
-4.016583	76.239378	20.041069	-77.388112	-66.000000	175.000000	-153.000000	-120.000000	-0.001225	2.302083	0.077206	0.148897	91.672675	-0.843126	-0.054771	0.000119	2.999881	41.999881	0.000000	0.000000	41.000000
-4.016583	76.239378	20.041069	-77.388112	-66.000000	175.000000	-153.000000	-120.000000	-0.001225	2.302083	0.077206	0.148897	91.687923	-0.841689	-0.056064	0.000119	2.999881	41.999881	0.000000	0.000000	41.000000
-4.016583	76.239378	20.041069	-77.388112	-66.000000	175.000000	-153.000000	-120.000000	-0.001225	2.302083	0.077206	0.148897	91.679028	-0.849547	-0.061975	0.047500	2.952500	41.952500	0.000000	0.000000	41.000000
-13.192815	84.836943	24.074101	-61.337652	-85.000000	218.000000	-61.000000	-86.000000	-0.003676	-0.332721	-0.194853	0.166054	83.094550	-3.128239	0.150896	0.000000	0.952381	32.000000	-0.000000	0.000000	31.000000
-13.192815	84.836943	24.074101	-61.337652	-85.000000	218.000000	-61.000000	-86.000000	-0.004289	-0.333333	-0.194240	0.165441	83.104292	-3.121376	0.146218	0.000000	0.002381	32.000000	-0.000000	0.000000	31.000000
-13.192815	84.836943	24.074101	-61.337652	-85.000000	218.000000	-61.000000	-86.000000	-0.004289	-0.331495	-0.194240	0.163603	83.094550	-3.115808	0.149715	0.000000	0.000119	32.000000	-0.000000	0.000000	31.000000
-13.192815	84.836943	24.074101	-61.337652	-85.000000	218.000000	-61.000000	-86.000000	-0.003676	-0.331495	-0.193627	0.163603	83.111492	-3.123327	0.147855	0.000000	0.000000	32.000000	-0.000000	0.000000	31.000000
-13.192815	84.836943	24.074101	-61.337652	-85.000000	218.000000	-61.000000	-86.000000	-0.004289	-0.331495	-0.193015	0.163603	83.099633	-3.115897	0.160399	0.000000	0.000000	32.000000	-0.000000	0.000000	31.000000
-24.083645	79.104969	30.946507	-74.523033	-99.000000	228.000000	-89.000000	-212.000000	-0.003064	1.346814	-0.174632	-0.178922	80.973738	1.266340	0.070103	0.000000	-0.000000	35.000000	0.000000	0.000000	35.000000
-24.083645	79.104969	30.946507	-74.523033	-99.000000	228.000000	-89.000000	-212.000000	-0.003064	1.346814	-0.174632	-0.178922	80.969503	1.277102	0.071697	0.000000	-0.000000	35.000000	0.000000	0.000000	35.000000
-24.083645	79.104969	30.946507	-74.523033	-99.000000	228.000000	-89.000000	-212.000000	-0.003064	1.346814	-0.174632	-0.178922	80.962302	1.265072	0.075167	0.000000	-0.000000	35.000000	0.950000	-0.950000	35.000000
-24.083645	79.104969	30.946507	-74.523033	-99.000000	228.000000	-89.000000	-212.000000	-0.003064	1.346814	-0.174632	-0.178922	80.970350	1.276190	0.064513	0.000000	-0.002375	34.997625	0.950000	-0.950000	35.000000
-24.083645	79.104969	30.946507	-74.523033	-99.000000	228.000000	-89.000000	-212.000000	-0.003064	1.345588	-0.174632	-0.177696	80.960608	1.281088	0.071611	0.000000	0.997494	35.997494	0.950000	-0.950000	35.000000
-8.029996	98.999620	34.963289	-59.044517	-72.000000	375.000000	-141.000000	-58.000000	-0.002451	0.566789	0.200980	0.186887	96.149378	-11.391508	-0.252243	0.000000	2.000000	37.000000	0.000000	0.000000	36.000000
-8.029996	98.999620	34.963289	-59.044517	-72.000000	375.000000	-141.000000	-58.000000	-0.002451	0.566789	0.200980	0.186887	96.145990	-11.406130	-0.276029	0.000000	2.000000	37.000000	0.000000	0.000000	36.000000
-8.029996	98.999620	34.963289	-59.044517	-72.000000	375.000000	-141.000000	-58.000000	-0.002451	0.567402	0.200980	0.186275	96.161238	-11.424754	-0.291326	0.000000	2.000000	37.000000	0.000000	0.000000	36.000000
-8.029996	98.999620	34.963289	-59.044517	-72.000000	375.000000	-141.000000	-58.000000	-0.002451	0.566789	0.200980	0.185662	96.153190	-11.419335	-0.300828	0.000000	2.000000	37.000000	0.000000	0.000000	36.000000
-8.029996	98.999620	34.963289	-59.044517	-72.000000	375.000000	-141.000000	-58.000000	-0.002451	0.566789	0.200980	0.185662	96.158697	-11.422944	-0.298136	0.000000	2.000000	37.000000	0.000000	0.000000	36.000000
-19.500285	92.288271	61.336071	-48.726003	-108.000000	210.000000	-95.000000	-90.000000	-0.000613	-0.324755	-0.205270	-0.139706	90.647213	11.511571	-0.269765	0.000000	0.000000	29.000000	0.000000	0.000000	29.000000
-19.500285	92.288271	61.336071	-48.726003	-108.000000	210.000000	-95.000000	-90.000000	-0.000613	-0.324755	-0.204044	-0.139706	90.669239	11.519746	-0.278849	0.000000	0.000000	29.000000	0.000000	0.000000	29.000000
-19.500285	92.288271	61.336071	-48.726003	-108.000000	210.000000	-95.000000	-90.000000	-0.000613	-0.324755	-0.204044	-0.139706	90.714137	11.537640	-0.279658	0.000000	0.000000	29.000000	0.000000	0.000000	29.000000
-19.500285	92.288271	61.336071	-48.726003	-108.000000	210.000000	-95.000000	-90.000000	-0.000613	-0.324755	-0.204044	-0.139706	90.677710	11.534044	-0.283486	0.000000	0.000000	29.000000	0.000000	0.000000	29.000000
-19.500285	92.288271	61.336071	-48.726003	-108.000000	210.000000	-95.000000	-90.000000	0.000000	-0.324755	-0.203431	-0.139706	90.649755	11.531339	-0.303318	0.000000	0.000000	29.000000	0.000000	0.000000	29.000000
-10.319297	95.158222	13.738902	-70.509599	46.000000	344.000000	-83.000000	-64.000000	0.000000	1.432598	0.241422	-0.263480	76.231457	-21.183455	1.027866	-0.000000	2.000006	37.000000	0.000000	0.000000	37.000000
-10.319297	95.158222	13.738902	-70.509599	46.000000	344.000000	-83.000000	-64.000000	0.000000	1.366422	0.061275	-0.093137	76.046357	-21.253000	1.111012	0.000000	2.000000	37.000000	0.000000	0.000000	37.000000
-10.319297	95.158222	13.738902	-70.509599	46.000000	344.000000	-83.000000	-64.000000	0.000000	1.367034	0.061275	-0.092525	76.037886	-21.248173	1.107377	0.000000	2.000000	37.000000	0.000000	0.000000	37.000000
-10.319297	95.158222	13.738902	-70.509599	46.000000	344.000000	-83.000000	-64.000000	0.000000	1.367647	0.061275	-0.091912	76.034921	-21.259415	1.105898	0.000000	2.000000	37.000000	0.000000	0.000000	37.000000
-10.319297	95.158222	13.738902	-70.509599	46.000000	344.000000	-83.000000	-64.000000	0.000000	1.367647	0.061275	-0.091912	76.034921	-21.259415	1.105898	0.000000	2.000000	37.000000	0.000000	0.000000	37.000000
-10.333566	95.088068	13.821631	-70.592964	-87.000000	131.000000	-53.000000	-161.000000	-0.000613	1.370098	0.061887	-0.084559	76.039156	-21.253420	1.085735	0.000000	2.000000	37.000000	0.000000	0.000000	37.000000
